episode,analog,structure,und,seagull,burry,entry,offset_m,rule,cost_pct,multiple,payoff,pnl_pct,peak_mult,months_to_peak,max_dd,timing_miss,truncated,exit22_before_trough,exit22_fired,iv_entry
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2013-07-31,22,IPS,2.11793671617427,-1.0210974763902652,-68.86678420570152,-4.280556552214103,0.9570663824700486,0.8869908015768725,-2.576118643085267,True,False,False,False,21.867109539170006
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2013-08-30,21,hold,1.9169236367517086,-2.461181651046411,-149.8287170542635,-6.63482091798217,0.8691588785046729,0.0,-3.7089473592185325,True,False,False,False,22.654613514889295
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2013-08-30,21,v4_-22,1.9169236367517086,-2.461181651046411,-149.8287170542635,-6.63482091798217,0.8691588785046729,0.0,-3.7089473592185325,True,False,False,False,22.654613514889295
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2013-08-30,21,peak_-22,1.9169236367517086,-2.461181651046411,-149.8287170542635,-6.63482091798217,0.8691588785046729,0.0,-3.7089473592185325,True,False,False,False,22.654613514889295
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2013-08-30,21,tiered,1.9169236367517086,-2.461181651046411,-149.8287170542635,-6.63482091798217,0.8691588785046729,0.0,-3.7089473592185325,True,False,False,False,22.654613514889295
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2013-08-30,21,IPS,1.9169236367517086,-2.1936962863091978,-133.54507987846668,-6.122071899832254,0.8691588785046729,0.0,-3.7089473592185325,True,False,False,False,22.654613514889295
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2013-09-30,20,hold,2.170153757563384,0.0,0.0,-2.170153757563384,1.0908548393672792,0.2956636005256242,-1.9148548782865706,True,False,False,False,22.304790562559916
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2013-09-30,20,v4_-22,2.170153757563384,0.0,0.0,-2.170153757563384,1.0908548393672792,0.2956636005256242,-1.9148548782865706,True,False,False,False,22.304790562559916
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2013-09-30,20,peak_-22,2.170153757563384,0.0,0.0,-2.170153757563384,1.0908548393672792,0.2956636005256242,-1.9148548782865706,True,False,False,False,22.304790562559916
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2013-09-30,20,tiered,2.170153757563384,0.0,0.0,-2.170153757563384,1.0908548393672792,0.2956636005256242,-1.9148548782865706,True,False,False,False,22.304790562559916
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2013-09-30,20,IPS,2.170153757563384,-1.5638794509083844,-112.63766838012133,-5.5640126243283765,1.0908548393672792,0.2956636005256242,-1.9148548782865706,True,False,False,False,22.304790562559916
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2013-10-31,19,hold,2.364302061263028,-0.0016830825799709626,-0.13874808610759004,-2.368281376876129,1.0486437504970745,0.22996057818659657,-0.943904474429623,True,False,False,False,21.259416862899602
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2013-10-31,19,v4_-22,2.364302061263028,-0.0016830825799709626,-0.13874808610759004,-2.368281376876129,1.0486437504970745,0.22996057818659657,-0.943904474429623,True,False,False,False,21.259416862899602
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2013-10-31,19,peak_-22,2.364302061263028,-0.0016830825799709626,-0.13874808610759004,-2.368281376876129,1.0486437504970745,0.22996057818659657,-0.943904474429623,True,False,False,False,21.259416862899602
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2013-10-31,19,tiered,2.364302061263028,-0.0016830825799709626,-0.13874808610759004,-2.368281376876129,1.0486437504970745,0.22996057818659657,-0.943904474429623,True,False,False,False,21.259416862899602
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2013-10-31,19,IPS,2.364302061263028,-0.5500754751679637,-45.346509020129766,-3.6648466410528844,1.0486437504970745,0.22996057818659657,-0.943904474429623,True,False,False,False,21.259416862899602
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2013-11-29,18,hold,2.4016711169232345,-9.392486788328824e-13,-8.118840659497838e-11,-2.401671116925491,1.0790008131388407,4.369250985545335,-0.6629377437547563,True,False,False,False,21.10743579887366
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2013-11-29,18,v4_-22,2.4016711169232345,-9.392486788328824e-13,-8.118840659497838e-11,-2.401671116925491,1.0790008131388407,4.369250985545335,-0.6629377437547563,True,False,False,False,21.10743579887366
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2013-11-29,18,peak_-22,2.4016711169232345,-9.392486788328824e-13,-8.118840659497838e-11,-2.401671116925491,1.0790008131388407,4.369250985545335,-0.6629377437547563,True,False,False,False,21.10743579887366
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2013-11-29,18,tiered,2.4016711169232345,-9.392486788328824e-13,-8.118840659497838e-11,-2.401671116925491,1.0790008131388407,4.369250985545335,-0.6629377437547563,True,False,False,False,21.10743579887366
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2013-11-29,18,IPS,2.4016711169232345,-0.105006404637906,-9.076453969200312,-2.653861966034048,1.0790008131388407,4.369250985545335,-0.6629377437547563,True,False,False,False,21.10743579887366
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2013-12-31,17,hold,2.2437687649436473,0.0,0.0,-2.2437687649436473,1.4023018659221833,3.3180026281208934,-0.43308169980844013,True,False,False,False,20.882331381842327
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2013-12-31,17,v4_-22,2.2437687649436473,0.0,0.0,-2.2437687649436473,1.4023018659221833,3.3180026281208934,-0.43308169980844013,True,False,False,False,20.882331381842327
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2013-12-31,17,peak_-22,2.2437687649436473,0.0,0.0,-2.2437687649436473,1.4023018659221833,3.3180026281208934,-0.43308169980844013,True,False,False,False,20.882331381842327
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2013-12-31,17,tiered,2.2437687649436473,0.0,0.0,-2.2437687649436473,1.4023018659221833,3.3180026281208934,-0.43308169980844013,True,False,False,False,20.882331381842327
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2013-12-31,17,IPS,2.2437687649436473,-0.1640165124493984,-13.660481814777867,-2.6117838925125985,1.4023018659221833,3.3180026281208934,-0.43308169980844013,True,False,False,False,20.882331381842327
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2014-01-31,16,hold,2.153790681716439,-2.6587191379601194e-06,-0.0002081833936814631,-2.153796408040944,1.2557545001471717,2.299605781865966,-1.034243712338636,True,False,False,False,23.56583208019014
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2014-01-31,16,v4_-22,2.153790681716439,-2.6587191379601194e-06,-0.0002081833936814631,-2.153796408040944,1.2557545001471717,2.299605781865966,-1.034243712338636,True,False,False,False,23.56583208019014
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2014-01-31,16,peak_-22,2.153790681716439,-2.6587191379601194e-06,-0.0002081833936814631,-2.153796408040944,1.2557545001471717,2.299605781865966,-1.034243712338636,True,False,False,False,23.56583208019014
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2014-01-31,16,tiered,2.153790681716439,-2.6587191379601194e-06,-0.0002081833936814631,-2.153796408040944,1.2557545001471717,2.299605781865966,-1.034243712338636,True,False,False,False,23.56583208019014
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2014-01-31,16,IPS,2.153790681716439,-0.1266842209013277,-9.919645387220022,-2.426641976214226,1.2557545001471717,2.299605781865966,-1.034243712338636,True,False,False,False,23.56583208019014
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2014-02-28,15,hold,2.4041498206038945,0.0,0.0,-2.4041498206038945,1.5123221849405932,1.3797634691195795,-0.27203035549543486,True,False,False,False,20.811570588873693
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2014-02-28,15,v4_-22,2.4041498206038945,0.0,0.0,-2.4041498206038945,1.5123221849405932,1.3797634691195795,-0.27203035549543486,True,False,False,False,20.811570588873693
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2014-02-28,15,peak_-22,2.4041498206038945,0.0,0.0,-2.4041498206038945,1.5123221849405932,1.3797634691195795,-0.27203035549543486,True,False,False,False,20.811570588873693
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2014-02-28,15,tiered,2.4041498206038945,0.0,0.0,-2.4041498206038945,1.5123221849405932,1.3797634691195795,-0.27203035549543486,True,False,False,False,20.811570588873693
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2014-02-28,15,IPS,2.4041498206038945,-0.03819759031148662,-3.5064780716010104,-2.495982550498756,1.5123221849405932,1.3797634691195795,-0.27203035549543486,True,False,False,False,20.811570588873693
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2014-03-31,14,hold,2.292104763634194,0.0,0.0,-2.292104763634194,1.3115029983245692,0.36136662286465177,-0.9542682508747828,True,False,False,False,20.589809530051863
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2014-03-31,14,v4_-22,2.292104763634194,0.0,0.0,-2.292104763634194,1.3115029983245692,0.36136662286465177,-0.9542682508747828,True,False,False,False,20.589809530051863
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2014-03-31,14,peak_-22,2.292104763634194,0.0,0.0,-2.292104763634194,1.3115029983245692,0.36136662286465177,-0.9542682508747828,True,False,False,False,20.589809530051863
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2014-03-31,14,tiered,2.292104763634194,0.0,0.0,-2.292104763634194,1.3115029983245692,0.36136662286465177,-0.9542682508747828,True,False,False,False,20.589809530051863
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2014-03-31,14,IPS,2.292104763634194,-0.31528070158229293,-26.81920049658669,-3.0147611616128978,1.3115029983245692,0.36136662286465177,-0.9542682508747828,True,False,False,False,20.589809530051863
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2014-04-30,13,hold,2.351594360395172,-2.6180119183649708e-08,-2.279311905772034e-06,-2.351594421960192,1.0058887908165755,0.22996057818659657,-1.1531358127849711,True,False,False,False,20.393695947696237
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2014-04-30,13,v4_-22,2.351594360395172,-2.6180119183649708e-08,-2.279311905772034e-06,-2.351594421960192,1.0058887908165755,0.22996057818659657,-1.1531358127849711,True,False,False,False,20.393695947696237
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2014-04-30,13,peak_-22,2.351594360395172,-2.6180119183649708e-08,-2.279311905772034e-06,-2.351594421960192,1.0058887908165755,0.22996057818659657,-1.1531358127849711,True,False,False,False,20.393695947696237
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2014-04-30,13,tiered,2.351594360395172,-2.6180119183649708e-08,-2.279311905772034e-06,-2.351594421960192,1.0058887908165755,0.22996057818659657,-1.1531358127849711,True,False,False,False,20.393695947696237
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2014-04-30,13,IPS,2.351594360395172,-0.24852412817952696,-21.637182040557775,-2.936022298644274,1.0058887908165755,0.22996057818659657,-1.1531358127849711,True,False,False,False,20.393695947696237
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2014-05-30,12,hold,2.472587420465886,0.0,0.0,-2.472587420465886,0.8691588785046727,0.0,-0.5244642242702755,True,False,False,False,19.717570795796675
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2014-05-30,12,v4_-22,2.472587420465886,0.0,0.0,-2.472587420465886,0.8691588785046727,0.0,-0.5244642242702755,True,False,False,False,19.717570795796675
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2014-05-30,12,peak_-22,2.472587420465886,0.0,0.0,-2.472587420465886,0.8691588785046727,0.0,-0.5244642242702755,True,False,False,False,19.717570795796675
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2014-05-30,12,tiered,2.472587420465886,0.0,0.0,-2.472587420465886,0.8691588785046727,0.0,-0.5244642242702755,True,False,False,False,19.717570795796675
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2014-05-30,12,IPS,2.472587420465886,-0.05281093022321137,-5.030902292989295,-2.6031670621989,0.8691588785046727,0.0,-0.5244642242702755,True,False,False,False,19.717570795796675
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2014-06-30,11,hold,2.4301233083001277,0.0,0.0,-2.4301233083001277,1.0898416932919552,3.515111695137976,-0.1266123225510014,True,False,False,False,19.424392736467762
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2014-06-30,11,v4_-22,2.4301233083001277,0.0,0.0,-2.4301233083001277,1.0898416932919552,3.515111695137976,-0.1266123225510014,True,False,False,False,19.424392736467762
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2014-06-30,11,peak_-22,2.4301233083001277,0.0,0.0,-2.4301233083001277,1.0898416932919552,3.515111695137976,-0.1266123225510014,True,False,False,False,19.424392736467762
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2014-06-30,11,tiered,2.4301233083001277,0.0,0.0,-2.4301233083001277,1.0898416932919552,3.515111695137976,-0.1266123225510014,True,False,False,False,19.424392736467762
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2014-06-30,11,IPS,2.4301233083001277,0.18707308298568137,18.09571581546469,-1.9755126489810595,1.0898416932919552,3.515111695137976,-0.1266123225510014,True,False,False,False,19.424392736467762
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2014-07-30,10,hold,2.357166137220206,0.0,0.0,-2.357166137220206,1.4150969889126155,2.5295663600525624,-0.00997903577474224,True,False,False,False,19.58172673877374
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2014-07-30,10,v4_-22,2.357166137220206,0.0,0.0,-2.357166137220206,1.4150969889126155,2.5295663600525624,-0.00997903577474224,True,False,False,False,19.58172673877374
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2014-07-30,10,peak_-22,2.357166137220206,0.0,0.0,-2.357166137220206,1.4150969889126155,2.5295663600525624,-0.00997903577474224,True,False,False,False,19.58172673877374
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2014-07-30,10,tiered,2.357166137220206,0.0,0.0,-2.357166137220206,1.4150969889126155,2.5295663600525624,-0.00997903577474224,True,False,False,False,19.58172673877374
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2014-07-30,10,IPS,2.357166137220206,0.35341279412574866,34.13598896826897,-1.5241134664466152,1.4150969889126155,2.5295663600525624,-0.00997903577474224,True,False,False,False,19.58172673877374
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2014-08-29,9,hold,2.4282042254270024,0.0,0.0,-2.4282042254270024,1.6487427143457964,1.5440210249671484,0.0,True,False,False,False,18.924077425279496
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2014-08-29,9,v4_-22,2.4282042254270024,0.0,0.0,-2.4282042254270024,1.6487427143457964,1.5440210249671484,0.0,True,False,False,False,18.924077425279496
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2014-08-29,9,peak_-22,2.4282042254270024,0.0,0.0,-2.4282042254270024,1.6487427143457964,1.5440210249671484,0.0,True,False,False,False,18.924077425279496
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2014-08-29,9,tiered,2.4282042254270024,0.0,0.0,-2.4282042254270024,1.6487427143457964,1.5440210249671484,0.0,True,False,False,False,18.924077425279496
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2014-08-29,9,IPS,2.4282042254270024,0.0386082424621802,3.9547054094104777,-2.334455527944026,1.6487427143457964,1.5440210249671484,0.0,True,False,False,False,18.924077425279496
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2014-09-30,8,hold,2.312744328161266,1.9984014443252818e-15,1.920911803365405e-13,-2.312744328161261,1.6129721811164506,0.49277266754270693,1.887379141862766e-15,True,False,False,False,20.956520057846635
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2014-09-30,8,v4_-22,2.312744328161266,1.9984014443252818e-15,1.920911803365405e-13,-2.312744328161261,1.6129721811164506,0.49277266754270693,1.887379141862766e-15,True,False,False,False,20.956520057846635
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2014-09-30,8,peak_-22,2.312744328161266,1.9984014443252818e-15,1.920911803365405e-13,-2.312744328161261,1.6129721811164506,0.49277266754270693,1.887379141862766e-15,True,False,False,False,20.956520057846635
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2014-09-30,8,tiered,2.312744328161266,1.9984014443252818e-15,1.920911803365405e-13,-2.312744328161261,1.6129721811164506,0.49277266754270693,1.887379141862766e-15,True,False,False,False,20.956520057846635
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2014-09-30,8,IPS,2.312744328161266,0.03821690362471741,3.7096052199875555,-2.224358401063315,1.6129721811164506,0.49277266754270693,1.887379141862766e-15,True,False,False,False,20.956520057846635
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2014-10-31,7,hold,2.4824825714146774,0.0,0.0,-2.4824825714146774,1.33741217985573,9.789750328515112,0.0,False,False,False,False,19.312874534650017
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2014-10-31,7,v4_-22,2.4824825714146774,0.0,0.0,-2.4824825714146774,1.33741217985573,9.789750328515112,0.0,False,False,False,False,19.312874534650017
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2014-10-31,7,peak_-22,2.4824825714146774,0.0,0.0,-2.4824825714146774,1.33741217985573,9.789750328515112,0.0,False,False,False,False,19.312874534650017
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2014-10-31,7,tiered,2.4824825714146774,0.0,0.0,-2.4824825714146774,1.33741217985573,9.789750328515112,0.0,False,False,False,False,19.312874534650017
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2014-10-31,7,IPS,2.4824825714146774,0.13067896423569392,13.918474356142877,-2.158074320249046,1.33741217985573,9.789750328515112,0.0,False,False,False,False,19.312874534650017
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2014-11-28,6,hold,2.545559416345747,0.0,0.0,-2.545559416345747,1.7603432190430681,8.869908015768726,0.0,False,False,False,False,18.83924867681391
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2014-11-28,6,v4_-22,2.545559416345747,0.0,0.0,-2.545559416345747,1.7603432190430681,8.869908015768726,0.0,False,False,False,False,18.83924867681391
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2014-11-28,6,peak_-22,2.545559416345747,0.0,0.0,-2.545559416345747,1.7603432190430681,8.869908015768726,0.0,False,False,False,False,18.83924867681391
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2014-11-28,6,tiered,2.545559416345747,0.0,0.0,-2.545559416345747,1.7603432190430681,8.869908015768726,0.0,False,False,False,False,18.83924867681391
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2014-11-28,6,IPS,2.545559416345747,0.6800920255407639,77.64412585864727,-0.8143447567488034,1.7603432190430681,8.869908015768726,0.0,False,False,False,False,18.83924867681391
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2014-12-31,5,hold,2.2875883512726722,4.440892098500626e-16,3.884859595022387e-14,-2.2875883512726713,1.6621676438429507,8.935611038107753,4.440892098500626e-16,False,False,False,False,24.0504317045734
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2014-12-31,5,v4_-22,2.2875883512726722,4.440892098500626e-16,3.884859595022387e-14,-2.2875883512726713,1.6621676438429507,8.935611038107753,4.440892098500626e-16,False,False,False,False,24.0504317045734
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2014-12-31,5,peak_-22,2.2875883512726722,4.440892098500626e-16,3.884859595022387e-14,-2.2875883512726713,1.6621676438429507,8.935611038107753,4.440892098500626e-16,False,False,False,False,24.0504317045734
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2014-12-31,5,tiered,2.2875883512726722,4.440892098500626e-16,3.884859595022387e-14,-2.2875883512726713,1.6621676438429507,8.935611038107753,4.440892098500626e-16,False,False,False,False,24.0504317045734
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2014-12-31,5,IPS,2.2875883512726722,0.3087122117054507,31.10042725944264,-1.58138189187966,1.6621676438429507,8.935611038107753,4.440892098500626e-16,False,False,False,False,24.0504317045734
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2015-01-30,4,hold,2.7443964179030313,0.0,0.0,-2.7443964179030313,1.2451869288102382,12.319316688567673,0.0,False,False,False,False,21.474402177907084
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2015-01-30,4,v4_-22,2.7443964179030313,0.0,0.0,-2.7443964179030313,1.2451869288102382,12.319316688567673,0.0,False,False,False,False,21.474402177907084
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2015-01-30,4,peak_-22,2.7443964179030313,0.0,0.0,-2.7443964179030313,1.2451869288102382,12.319316688567673,0.0,False,False,False,False,21.474402177907084
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2015-01-30,4,tiered,2.7443964179030313,0.0,0.0,-2.7443964179030313,1.2451869288102382,12.319316688567673,0.0,False,False,False,False,21.474402177907084
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2015-01-30,4,IPS,2.7443964179030313,0.07619888381127271,9.002005259794755,-2.5352764741231653,1.2451869288102382,12.319316688567673,0.0,False,False,False,False,21.474402177907084
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2015-02-27,3,hold,2.603252426225872,0.0,0.0,-2.603252426225872,1.9972524886517742,11.399474375821287,0.0,False,False,False,False,18.68657233041988
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2015-02-27,3,v4_-22,2.603252426225872,0.0,0.0,-2.603252426225872,1.9972524886517742,11.399474375821287,0.0,False,False,False,False,18.68657233041988
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2015-02-27,3,peak_-22,2.603252426225872,0.0,0.0,-2.603252426225872,1.9972524886517742,11.399474375821287,0.0,False,False,False,False,18.68657233041988
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2015-02-27,3,tiered,2.603252426225872,0.0,0.0,-2.603252426225872,1.9972524886517742,11.399474375821287,0.0,False,False,False,False,18.68657233041988
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2015-02-27,3,IPS,2.603252426225872,1.092183456590615,131.18277467330057,0.2399768070274061,1.9972524886517742,11.399474375821287,0.0,False,False,False,False,18.68657233041988
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2015-03-31,2,hold,2.6735672722634765,1.6653345369377348e-15,2.0304169270538062e-13,-2.673567272263472,1.8070626604677753,10.348226018396845,1.5543122344752192e-15,False,False,False,False,19.72336299869656
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2015-03-31,2,v4_-22,2.6735672722634765,1.6653345369377348e-15,2.0304169270538062e-13,-2.673567272263472,1.8070626604677753,10.348226018396845,1.5543122344752192e-15,False,False,False,False,19.72336299869656
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2015-03-31,2,peak_-22,2.6735672722634765,1.6653345369377348e-15,2.0304169270538062e-13,-2.673567272263472,1.8070626604677753,10.348226018396845,1.5543122344752192e-15,False,False,False,False,19.72336299869656
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2015-03-31,2,tiered,2.6735672722634765,1.6653345369377348e-15,2.0304169270538062e-13,-2.673567272263472,1.8070626604677753,10.348226018396845,1.5543122344752192e-15,False,False,False,False,19.72336299869656
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2015-03-31,2,IPS,2.6735672722634765,0.11979512780499724,14.41304311809229,-2.3532869391874156,1.8070626604677753,10.348226018396845,1.5543122344752192e-15,False,False,False,False,19.72336299869656
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2015-04-30,1,hold,2.642437581675939,0.0,0.0,-2.642437581675939,2.0199765659081756,9.362680683311432,0.0,False,False,False,False,18.9001722599524
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2015-04-30,1,v4_-22,2.642437581675939,0.0,0.0,-2.642437581675939,2.0199765659081756,9.362680683311432,0.0,False,False,False,False,18.9001722599524
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2015-04-30,1,peak_-22,2.642437581675939,0.0,0.0,-2.642437581675939,2.0199765659081756,9.362680683311432,0.0,False,False,False,False,18.9001722599524
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2015-04-30,1,tiered,2.642437581675939,0.0,0.0,-2.642437581675939,2.0199765659081756,9.362680683311432,0.0,False,False,False,False,18.9001722599524
2015,MuddleCorrection,QQQ Dec-27 seagull 90/65 -135c,ndx,True,False,2015-04-30,1,IPS,2.642437581675939,1.0752925342210733,130.09947526801417,0.19895582204538578,2.0199765659081756,9.362680683311432,0.0,False,False,False,False,18.9001722599524
2015,MuddleCorrection,SPX Mar-27 seagull 90/75 -115c,spx,True,False,2013-05-31,24,hold,0.7140812919132907,0.962848849389642,0.0,-0.7140812919132907,1.0361282239695535,0.7884362680683311,0.9431606262543966,True,False,False,False,17.323389979284492
